DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1731656708.8186352
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1731656746.5513847
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1731656698.1351109
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1731656708.7005682
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\shutil.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\socketserver.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1731656699.074672
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1731656709.8005893
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\request.py first seen with mtime 1731656745.9926176
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\types.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1731656708.6086571
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\Backend\Research\models.py first seen with mtime 1731993164.7104735
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1731656709.3001246
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1731656709.8513975
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\DLLs\_bz2.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\DLLs\unicodedata.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1731656709.7171543
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1731656709.7171543
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1731656709.250439
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\struct.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\statistics.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1731656699.0888648
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\Backend\Research\__init__.py first seen with mtime 1731658133.6405168
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\asyncio\__init__.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1731656709.1823199
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\wsgiref\__init__.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1731656704.3352833
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1731656709.627254
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1731656709.8513975
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1731656709.7507162
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\email\iterators.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1731656690.346352
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\asyncio\sslproto.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\linecache.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\views\debug.py first seen with mtime 1731656709.8175478
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\wsgiref\handlers.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1731656745.9886186
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1731656709.017744
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\Backend\Research\views.py first seen with mtime 1731994151.6974664
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\email\encoders.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1731656708.7567182
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1731656709.7666442
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1731656709.3171468
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\json\decoder.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\asyncio\constants.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\asyncio\futures.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1731656709.218722
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1731656709.6232564
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1731656698.2007425
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1731656708.7517197
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1731656709.7678568
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1731656745.9513204
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\Backend\Backend\__init__.py first seen with mtime 1731656871.4329531
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1731656708.821636
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\asyncio\locks.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1731656709.234677
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1731656709.22751
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\urllib\request.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1731656699.093864
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1731656686.0736613
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1731656709.3009508
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\graphlib.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\email\feedparser.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1731656686.0530071
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1731656708.5687282
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1731656709.3009508
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1731660458.5311453
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\asyncio\selector_events.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1731656707.7064445
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\secrets.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1731656708.5607345
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1731656698.1873837
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1731656709.6664221
DEBUG 2024-11-19 11:17:38,844 autoreload File C:\Program Files\Python312\Lib\quopri.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,844 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1731656693.1460903
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1731656708.7095633
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1731656709.6664221
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1731656709.7171543
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1731656686.0660021
DEBUG 2024-11-19 11:17:38,860 autoreload File C:\Program Files\Python312\Lib\copy.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1731656706.3047283
DEBUG 2024-11-19 11:17:38,860 autoreload File C:\Program Files\Python312\Lib\ctypes\__init__.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1731656709.2673273
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\psycopg2\sql.py first seen with mtime 1731660458.9408655
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1731656686.0550067
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1731656708.5463862
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1731656709.6504252
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\psycopg2\_range.py first seen with mtime 1731660458.921741
DEBUG 2024-11-19 11:17:38,860 autoreload File C:\Program Files\Python312\DLLs\_sqlite3.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1731656708.673584
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1731656709.8175478
DEBUG 2024-11-19 11:17:38,860 autoreload File C:\Program Files\Python312\Lib\fnmatch.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,860 autoreload File C:\Program Files\Python312\Lib\urllib\response.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1731656709.234677
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1731656709.6664221
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1731656709.7006824
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1731656708.7627146
DEBUG 2024-11-19 11:17:38,860 autoreload File C:\Program Files\Python312\Lib\email\mime\text.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:17:38,860 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1731656709.735611
